ALAGO.PA	None	0.746	Infinity	54.01048946204897	0.17499999701976776	0.15023800045251845	0.15607150010764598	8013116	8.01M	0.11244058485832892	-1.0740544754108938	None	30.058822652872873	None	None	None	None	-0.81833	None	None	None	0.74	0.0	0.737	-0.16613	-0.04143	-2.2639701	-14.389633196374543	0.061440002	None	None	None	-11.74	0.0	None	-4.565179999999999	None	19.852	-1.6908901	3.792607020789416	-259.7484834060826	None	None	73.21878148404562
AKW.PA	None	0.736	9.344262	29.970256248273046	6.099999904632568	6.543599967956543	7.2282000374794	151301920	151.3M	2.862154064560859	-1.6129017372408756	2.41	6.654342044964292	2.249	None	None	None	0.01726	-0.068	None	0.02688	3.208	0.11959	1.991	0.033940002	0.56543	0.03839	28.804160581703126	0.71009004	2	8.444444	0.25249168	0.648	0.4918	None	-40.623725	None	0.055	0.08457	75.2330175320974	5.6609076053038425	-0.34	1.9347999	28.991000518531436
ALATA.PA	None	0.189	None	38.15572566376697	19.760000228881836	20.88773986816406	21.894599933624267	73157816	73.16M	0.363893746356899	-0.4534012637697837	None	16.74074243616175	2332.258	None	None	None	-0.07143	0.864	None	-8.0	0.268	0.00044	0.153	-0.0542	0.74643	-0.14286	-18.572861715828147	0.47384	None	None	16.067047	-41.432	0.0	None	-52.004946	None	2.22	-0.05357	6.424467346045431	19.642857142857142	None	None	54.95382273215144
ALBIZ.PA	None	0.24	None	46.22299505881989	2.690000057220459	2.7869999599456787	2.581149996519089	15582886	15.58M	0.06892337773432727	-2.1818161010742188	None	32.18391133450914	340.202	None	None	None	-0.0465	None	None	None	0.84	0.0	0.681	None	0.057729997	0.00441	None	0.53648996	1	8.4375	2.2632022	-31.533	0.0	None	-43.821747	None	0.254	-0.00806	31.727113963356977	0.5507512230248666	None	None	45.509066283122806
ALBFR.PA	None	-0.046	31.156462	42.28059066642426	186.60000610351562	192.41199981689454	178.85399993896485	261568560	261.57M	0.5104850667231519	1.633986873785052	None	52.54658764193517	61.736	None	None	None	0.14643	0.066	None	0.2014	1.366	0.17337	1.298	0.04665	0.13266	0.07577	-0.0022938536649817548	0.42553002	3	23.59812	5.1549	34.301	0.0	None	-31.692827	None	4.436	0.12931	6.241958131359518	8.503042596348884	0.138	0.2542	61.50880810435251
ALCLS.PA	None	2.767	None	43.31280243240088	2.634000062942505	2.6563999795913698	3.166985000371933	151582064	151.58M	10.615546073803232	-3.798387740025169	None	35.041226823984246	195.656	None	None	None	-1.02336	-0.621	None	-0.94536	1.366	0.10423	1.336	-0.11668	1.0	-3.4068701	71.0515302127038	0.48009998	1	-0.95253164	3.0901778	-0.494	0.0	None	-17.0951967	None	0.362	-0.73135	109.96419734725342	-65.21943499992166	None	None	64.33957800339702
ALBON.PA	None	0.438	27.09859	48.12267119643996	96.0	96.23600021362304	97.70100002288818	108199120	108.2M	31.104944500504544	0.0	3.2	31.4516129032258	80.077	None	None	None	0.03553	0.02	None	0.00022	0.85	0.0036199999	0.716	0.0209	0.64677	0.13092	0.7227415527963629	0.74052	None	12.542373	0.63364506	14.386	0.84510005	None	-12.2986082	None	2.079	0.14454001	12.950197746525111	12.25150334510556	None	None	None
ALCIS.PA	None	0.576	18.58407	45.73213589656821	20.399999618530273	20.672000122070312	16.432500019073487	163718160	163.72M	0.3838739134846282	0.0	0.85	80.31495762622264	37.655	None	None	None	0.018550001	0.131	None	0.14429	1.325	0.065630004	1.017	0.07127	0.24375	0.06311	22.719683631919636	0.67137	1	14.583333	2.3284178	3.399	0.1549	None	80.406963	None	0.246	0.072340004	42.19018830898173	9.337072779705217	0.559	-0.2174	31.353998273239846
ALCOX.PA	None	0.515	None	25.05353579010655	0.3440000116825104	0.3816499984264374	0.37757249966263773	32569620	32.57M	1.9456557778711965	-3.370784917815075	6.24	21.875004056427212	6.706	None	None	33.33333333333333	-0.14387	7.518	0.0	-0.51155996	4.174	0.01604	3.001	0.23813999	0.38989	0.77281	None	0.051420003	1	-1.3958334	4.9264703	3.884	0.0	None	-21.5003018	None	1.537	0.39581	12.733479850240807	None	None	None	87.50184177588658
ALDMS.PA	None	0.679	None	26.731254524499946	0.972000002861023	1.0883800029754638	1.2463699972629547	25370814	25.37M	0.9540529799035787	-2.0161271424775755	None	5.87156015798587	90.64	None	None	None	-0.00316	0.137	None	0.0027599998	1.374	0.1545	0.756	0.01248	0.39835	0.03449	-9.55625625571178	0.30008	1	9.8	1.3279134	25.792	0.0	None	-44.797975	None	0.729	0.028250001	28.158339736360055	0.9383986680793097	None	2.3333	52.97151030187589
ALCUR.PA	None	1.158	None	44.05114439488407	2.4200000762939453	2.538800015449524	2.7260750007629393	14549771	14.55M	1.554592404137658	0.8333325054910776	None	9.090912106480054	129.691	None	None	None	-0.15787	-0.239	None	-0.32803002	3.069	0.075619996	1.983	-0.08279	0.70212	-0.19156	6.4719506581924895	0.32326	2	4.298246	2.3512475	-115.683	0.0	None	-62.088339999999995	None	1.282	-0.011089999	22.199662111520517	20.937855374941467	None	0.2809	64.515106213803
ALCAT.PA	None	0.614	8.272728	41.90993406377884	1.8220000267028809	1.8946000051498413	2.392199993133545	51894332	51.89M	0.3428614671621227	-2.5668437402724105	None	6.047033969926142	55.06	None	None	None	0.037469998	0.013	None	0.04531	1.613	0.087390006	0.708	0.021089999	0.53526	-0.01856	16.473138145414417	0.34859002	1	6.1399364	0.5370316	4.925	0.5909	None	-63.315225	None	0.419	0.085109994	70.77651563180349	14.977467197323776	None	1.3692999	63.76774220428818
ALDEL.PA	None	0.837	6.0699587	45.05407146761516	29.5	29.73200008392334	31.08250014305115	76701120	76.7M	1.0037513940991585	-0.6734032249218661	None	34.26573426573426	103.976	None	None	None	0.03155	-0.078	None	0.08668	1.546	0.06161	1.096	0.05132	0.42341998	0.07265	50.439451210099676	0.70102	2	5.1349	0.5309193	3.557	0.1585	None	-11.506593599999999	None	0.509	0.14296	32.80786512635018	12.518330206885922	-0.18	0.1433	37.002766882637864
ALDUX.PA	None	0.295	4.44	38.352029477596204	1.1549999713897705	1.3131000018119812	1.6216250038146973	6903378	6.9M	0.2401228457004005	0.0	5.92	6.637165609714199	184.089	None	None	None	0.06743	-0.05	None	0.39863	0.999	0.0	0.982	0.03295	0.28385	0.06618	-66.95997234976846	0.54967	1	6.1666665	1.4032869	4.825	0.0	None	-58.85032999999999	None	0.653	0.13532	2.5349908407159507	4.516182641572146	-0.625	0.2	None
ALECP.PA	None	0.366	None	54.155647942399604	0.2800000011920929	0.279520001411438	0.3606600018590689	34591820	34.59M	0.4184319757998677	1.083029267170602	-1.78	14.695340929065557	None	None	None	None	-0.075100005	-0.39	None	None	1.043	0.0	0.982	0.00317	0.33737	0.04897	-6.601271630113708	0.79984003	None	6.115666	None	52.036	0.0	None	-41.476321999999996	None	2.674	0.0514	60.02575175287106	46.12615372831374	None	None	None
ALEO2.PA	None	0.012	None	54.69873621189046	2.7200000286102295	2.634799990653992	2.734500000476837	6435620	6.44M	0.0	0.0	None	36.36363896456633	55.615	None	None	None	-0.026530001	-0.007	None	-0.05876	1.871	0.0	1.284	-0.031240001	0.22600001	0.01779	-35.19668656632927	0.2833	None	None	0.32590464	16.729	0.0	None	-17.196154999999997	None	0.477	0.02852	65.29285445691325	0.7156170949274397	None	None	None
ALFER.PA	None	1.113	13.276595	33.22353891202704	6.320000171661377	7.024000053405762	7.4482000207901	71274272	71.27M	1.6177421440579336	-2.1671805829548285	None	4.545461047779424	116.437	None	None	None	0.01541	0.044	None	0.06371	1.863	0.04032	0.933	0.03539	0.46552	0.02388	35.26851315998009	0.78633004	3	7.3237715	0.66213924	6.832	0.0	None	-22.255755	None	0.577	0.0845	37.361307597782265	9.869622914338624	None	0.2362	15.347850143930744
ALFOR.PA	None	1.138	None	42.10884357040187	0.20999999344348907	0.22804999858140945	0.25582999967038633	23975058	23.98M	0.3901814064395853	4.999995157122685	None	7.407403938354004	181.575	None	None	None	-0.23263	-0.413	None	-0.66143	0.83	0.54582	0.266	-0.067880005	0.23175	-0.32915002	-1.277890547751751	0.29728	2	-2.2777777	0.6446541	-6.644	0.0	None	-55.315227	None	0.661	-0.09955	49.25535529465664	2.05967324168161	None	0.4	29.246100411381633
ALGID.PA	None	0.243	Infinity	43.513555964613715	0.8659999966621399	0.9494399976730347	0.9726700010895729	15627224	15.63M	2.039231337089326	3.3412884433066297	2.76	35.709090666337445	227.74	None	None	None	-0.0992	0.081	None	-0.66142	1.403	0.0	0.672	-0.057589997	0.62937	-0.0417	15.75135801470562	0.1466	1	-79.00001	4.7590365	74.969	0.0	None	45.219660000000005	None	0.667	0.0089	12.689393842438044	5.8326154238856445	None	0.875	84.54079978080303
ALFUM.PA	None	-0.873	None	45.45384677578269	5.900000095367432	6.140400028228759	6.352200031280518	17602798	17.6M	0.001168133322949926	0.0	None	23.255818389182856	533.124	None	None	None	-0.05947	0.652	None	-0.36943	0.945	0.08332	0.932	-0.0072600003	0.22882	0.00885	-25.982534140311103	0.41821998	1	6.9411764	8.082191	33.323	0.0	None	-29.615492	None	1.678	0.05035	6.832635357174468	4.503213710955075	None	0.34919998	45.829010985327756
ALHAF.PA	None	1.473	None	59.20154501763874	0.6460000276565552	0.4360399994254112	0.18516349954530598	112919400	112.92M	0.24825072452652033	0.6230542031810867	None	73.64322842417099	15.389	None	None	None	0.0	0.564	None	-0.72607005	1.783	0.00149	0.454	-0.20764999	-1.6139	-3.1911402	2.194346587034646	0.18863001	1	-5.3391304	5.3391304	-7.759	0.0	None	146.32208	None	62.916	0.0	1.0625915475994383	-608.5153258065988	None	0.08	48.88332882047439
ALHPI.PA	None	0.46	0.11333334	25.4909063683112	0.0035000001080334187	0.004304000046104193	0.006787000049371272	1297283	1.3M	0.24782151809481748	-2.777773106792562	None	0.7490640750315307	None	None	None	None	1.19446	26.605	None	None	0.281	0.0	0.266	0.48345003	0.64175004	-4.99615	None	0.00137	None	None	None	2.11	0.0	None	-77.28533999999999	None	0.679	0.32174	108.96288627847585	None	None	None	99.97900008520159
ALHG.PA	None	None	86.55	35.35983307778146	1.7430000305175781	1.788459997177124	1.6695824962854386	1716621056	1.72B	0.5916233634335504	-0.6837586750230454	None	67.29323881909363	179.008	None	None	None	0.0023700001	0.008	None	0.04152	0.779	0.15447	0.335	0.02338	0.63649	0.02099	55.945659797382795	0.39804	4	8.443902	0.7804328	8.215	3.0	None	-8.485341499999999	None	0.704	0.08568	25.16571717969187	13.87574452496545	None	0.0789	60.34315661285922
ALHUN.PA	None	0.402	102.50001	24.475689051250725	6.300000190734863	6.963000030517578	7.120900025367737	23739198	23.74M	1.9670781893004115	0.8000030517578125	None	15.789482049774687	240.618	None	None	None	-0.01428	-0.021	None	-0.06978	1.265	0.06479	0.235	-0.00161	0.21135001	-0.063140005	-33.01904301906071	0.52657	None	5.4299846	0.9906572	127.852	0.0	None	-36.000043999999995	None	0.645	0.00505	15.350291109244719	4.567829618183977	None	None	None
ALICA.PA	None	0.695	19.363638	53.315071135693	8.5	8.033599948883056	6.406750000715256	67159920	67.16M	2.997867027364478	0.23585446749207484	None	92.50936329588015	215.147	None	None	None	-0.00184	None	None	0.08663	0.902	0.03146	0.719	0.02516	0.33769	0.030639999	20.59952572903601	0.55943	2	7.1237464	2.5951874	11.157	0.2927	None	7.4415200000000015	None	0.507	0.045479998	26.645356337529886	4.042900744185332	None	0.3863	49.771249885349015
ALKEY.PA	None	0.925	39.04762	56.65573137173456	8.199999809265137	7.933600072860718	7.69750004529953	130401440	130.4M	0.1829801803172671	-0.24331456343007174	2.74	46.75324056055639	181.085	None	None	None	0.0099599995	-0.085	None	0.055159997	0.982	0.0	0.892	0.0046200003	0.052649997	0.01317	-2.810647643154861	0.82619005	None	None	2.3851075	42.092	0.0	None	-9.529269	None	0.603	0.01432	35.59009777806135	-0.2954227559928616	None	None	22.32506414825486
ALKLH.PA	None	-0.522	16.0	58.09118428601876	0.1599999964237213	0.1599600014090538	0.19316300071775913	48969452	48.97M	0.90005319278386	14.285711244660995	None	13.994167010916215	19.46	None	None	None	0.102910005	0.139	None	0.08229999	0.997	0.01058	0.995	0.06121	0.44171003	0.17667	5.693600573680097	0.0	None	None	1.7777777	9.494	0.0	None	-44.95042	None	2.222	0.23401	10.714843204698308	22.232247586393576	-0.148	None	None
ALITL.PA	None	0.41	9.230769	25.96821764934451	15.0	16.01899990081787	17.839249982833863	24444474	24.44M	6.4963503649635035	-0.33222717675209457	8.19	5.641025641025648	21.633	None	None	None	0.0327	-0.011	None	0.09283	1.766	0.09312	1.679	0.04249	0.05878	0.046090003	3.8127226627989628	0.30063	None	5.706586	0.82177705	4.799	0.3205	None	-49.3752	None	0.278	0.05799	32.33041545504313	2.430782646609985	-0.449	None	38.96401424891298
ALINN.PA	None	0.309	None	31.726233060383322	2.4600000381469727	2.7871999979019164	2.7865499967336653	7372530	7.37M	0.21989182839382296	0.40816286810733116	0.4	21.20075190044926	187.52	None	None	None	-0.03622	-0.196	None	-0.22962	1.104	0.0	0.772	-0.02994	0.14205	-0.03293	1.3801232412753832	0.60841	None	39.144215	0.48852846	-11.384	0.0	None	-45.461166	None	0.21	-0.01847	176.1539118864216	0.10434426153143837	None	None	None
ALLGO.PA	None	0.367	None	33.121441842541856	1.2100000381469727	1.3702000069618225	1.5334500056505203	4989641	4.99M	2.7320222412956676	-0.8196713302251629	None	6.422021848346124	None	None	None	None	-0.10092	-0.065	None	-6.29417	1.407	0.05697	0.936	-0.096820004	0.075219996	-0.03895	-42.437922888640685	0.21591	1	-59.500004	None	-6.411	0.0	None	-60.49574	None	0.375	-0.05844	30.262698258251447	-9.602131765138289	None	None	None
ALMCE.PA	None	1.11	9.827586	47.90167634643577	5.599999904632568	5.66	5.350000002384186	20119602	20.12M	0.22833789509204755	-3.448280681469336	None	34.78260593137879	10.698	None	None	None	0.074039996	0.066	None	0.19135	1.92	0.0054699997	1.864	0.06274	0.80356	0.05787	4.949153566755446	0.76284	1	10.0	1.6898903	4.567	0.0	None	-21.629232599999998	None	0.42	0.09186	46.651022222010155	7.200590385156031	None	-0.0172	25.36895620234266
ALMKT.PA	None	0.944	1.5099999	45.45546699135233	0.15320000052452087	0.15765599995851518	0.1496235004812479	29992674	29.99M	1.0403686466825948	-2.171135365727405	None	51.75600771689518	None	None	None	None	1.20909	0.177	None	None	2.069	0.14497	1.503	-0.21903999	0.79259	-0.49272	-14.882801046682268	0.24385001	None	-1.5099999	None	-7.381	0.0	None	42.191266999999996	None	4.066	-0.55084	16.567379087306453	-41.27946127946128	None	None	85.32672122108356
ALMDT.PA	None	0.516	None	28.527321339704955	3.8499999046325684	4.316800003051758	4.571875	178124032	178.12M	2.443259813457323	-2.777781122595073	None	26.37244143450094	None	None	None	None	-1.45166	0.007	None	None	0.671	0.114300005	0.651	-0.33745998	0.17666	-0.5775	4.668867477691051	0.26543	3	-9.650357	None	-9.954	0.0	None	7.650554000000001	None	5.981	-0.60088	10.33493335699924	-74.2511398014402	None	0.1439	59.9420274298334
ALNN6.PA	None	1.029	None	60.61270408271482	1.2799999713897705	1.2542999935150148	1.1095499995350837	9961215	9.96M	1.2351901551351705	1.5873000855468575	None	71.64178677459262	1253.067	None	None	None	-0.13419	-0.236	None	-0.95989	1.89	0.0	1.355	-0.015149999	0.79222	0.044850003	12.226169197231462	0.51	1	-26.400002	12.222222	-1463.03	0.0765	None	2.77164	None	1.379	-0.00093999994	27.356100636317958	2.89295137580098	None	0.5	None
ALMRB.PA	None	0.204	5.4626865	42.18235892082713	3.7799999713897705	3.9898000240325926	4.66385001540184	39478188	39.48M	0.3264390202595423	2.7173886635466227	1.65	3.349281612195464	46.422	None	None	None	0.02923	0.004	None	0.04887	0.922	0.23847	0.522	0.02703	0.39602003	0.054819997	-3.4139104864691356	0.64949995	1	4.5185184	0.23136735	4.176	0.0	None	-65.076638	None	0.317	0.075840004	73.1923157162127	0.5883375311610262	-0.377	-0.0357	34.10878894607
ALOPM.PA	None	-0.316	0.71666664	32.81312084562681	0.23100000619888306	0.30538000136613846	0.42738000087440015	4099487	4.1M	0.10797038458079794	-3.3472747521076416	None	2.2695044253734835	109.975	None	None	None	3.0226998	0.074	None	2.03898	1.864	0.0	0.376	0.27761	4.82811	-3.7986498	None	0.54181	None	0.40566042	0.6825397	1.383	0.0	None	-60.615617	None	4.613	3.33583	51.58918664701218	None	None	None	91.12638675937995
ALPAS.PA	None	0.175	7.903226	49.96553945217061	4.940000057220459	4.925200071334839	4.667700035572052	19192344	19.19M	0.33344492802142617	-0.8032120823258392	None	63.87097143357799	16.473	None	None	None	0.04028	-0.094	None	0.06156	3.343	0.0	2.433	0.029040001	0.29663	0.08406	32.4445779004378	0.74097	None	None	0.44585988	-0.214	0.0	None	-5.969107599999999	None	-0.016	0.07619	143.9480242746795	14.191979749533706	0.561	None	25.906012681254236
ALO.PA	None	1.06	26.3	46.739441945417546	15.875	16.08070001602173	20.742224979400635	None	None	1.289338199693653	2.4193548387096775	0.53	7.446808510638293	32.966	None	None	None	0.016900001	0.041	0.0	0.03408	0.938	0.72484	0.633	0.01194	0.12269	0.03254	None	0.01977	14	8.141406	0.7354929	7.506	0.0	None	-41.599286	None	0.452	0.06025	None	4.647644802710013	0.083	0.23709999	None
ALNSE.PA	None	0.15	25.925926	28.31258244314627	44.0	48.596000289916994	47.00949998855591	138404192	138.4M	2.7110908261068007	-0.4524904060796952	None	38.36477987421385	64.229	None	None	None	0.048699997	0.198	None	0.117510006	1.802	0.22233	1.221	0.05455	0.47451	0.12081	2.8012157319628006	0.64352	1	14.160485	2.820685	12.357	0.1668	None	-14.364385999999998	None	1.332	0.10781	17.32028463415328	6.630641156710968	3.626	None	13.290988663378384
ALPJT.PA	None	0.4	None	51.26566101778984	6.019999980926514	5.85200005531311	7.131400060653687	48026952	48.03M	1.3752122241086588	2.7303727605233523	7.0	20.603014596143556	89.561	None	None	None	-0.01114	0.044	None	-0.02474	1.907	0.06125	0.848	-0.00375	0.49444	0.00975	-5.46307831485954	0.66870004	1	7.871795	0.3739342	13.031	0.8571	None	-44.756312	None	0.48	0.03682	20.017926600880273	4.670550991694277	-0.763	2.7143	30.56298156770812
ALPUL.PA	None	0.047	None	35.785122036537004	7.650000095367432	8.288599996566772	11.274149973392486	64668744	64.67M	1.0732032123239919	-2.1739139713833078	None	2.5641031075067318	104.959	None	None	None	-0.04592	-0.045	None	-0.081920005	1.273	0.1028	1.086	-0.01842	0.15899	-0.110319994	23.75954603355216	0.52414	3	10.506494	0.47002092	2.419	0.0	None	-82.34076499999999	None	0.613	0.25337	80.38968562618133	32.32047353019178	None	26.666698	44.79534040960441
ALQWA.PA	None	0.389	8.473684	42.65167029143358	1.5299999713897705	1.6199999976158141	1.7230999982357025	8307708	8.31M	2.968886667499688	-7.831325171422603	None	21.11110793219671	12.953	None	None	None	0.03798	None	None	0.042179998	1.157	0.05802	1.141	0.0063	0.09377	-0.0062599997	17.543731676654982	0.3362	None	None	0.32492432	-4.729	0.0	None	-46.201426	None	-0.187	0.03963	202.59378398951915	10.382905949470441	None	None	None
ALSEN.PA	None	0.412	None	26.98555411100672	0.2280000001192093	0.27033999890089033	0.33801500029861925	112085272	112.09M	2.0150905876707976	-1.9354845739014592	None	3.6544850696360958	2.774	None	None	0.0	0.0	0.05	None	-0.50471	4.587	0.35507	4.525	-0.26121	1.0	-3.9979901	-15.498467987836975	0.34764	4	-4.833333	1.4695946	-2.206	0.0	None	-40.250189000000006	None	11.305	0.0	42.34008550204527	-469.1950464396285	None	-0.875	58.29336195711786
ALSOG.PA	None	0.72	14.414414	51.27892553925542	32.400001525878906	33.91	32.64549995422363	97776736	97.78M	0.5659965034965034	-0.3076876126802885	1.26	45.454554124311976	38.227	None	None	None	0.04298	-0.031	None	0.13042	1.747	0.05573	1.526	0.04482	0.60925	0.01582	20.227588697581396	0.69517	1	11.347518	1.8985465	8.584	0.45130002	None	6.980395000000001	None	0.726	0.08453	22.383647578499655	13.930847218627566	None	0.22610001	20.179916826022907
